"Index" "1013499" "1013534" "1013537" "1013539" "1013541" "1013544" "1013547" "1013552" "1013557" "1013558" "1013568" "1013569" "1013570" "1013571" "1013948" "1014544" "1014587" "1014589" "1014590" "1014592" "1014597" "1014599" "1014601" "1014815" "1015294" "1015296" "1015302" "1015303" "1016762" "1016764" "1016765" "1016769" "1016770" "1016771" "1017293" "1017301" "1017322" "1019647" "2001887" "4005460"
2009-05-07 1213719 1485723 3651166 11806309 2256025 1500085 1720429 1705404 1261032 789452 9027545 41444686 4420485 12093448 2857036 8970173 2043654 16725952 3222355 3333730 1058434 1319759 1507467 312218 2239017 3753846 10702444 10569822 2572660 4855352 1396508 793525 3505698 2034110 7610238 2173900 654102 3132303 293190 17365715
2009-05-08 511879 1512001 2229469 7158551 967111 724935 746685 1361636 765248 473438 6288469 22892665 2612249 9154812 1365121 6306984 1433169 11111205 1599956 2068451 641338 791708 846208 211658 1047952 2823044 4218864 6423812 1489810 3385605 1576074 401491 2469265 1197613 3916093 1936407 478810 2464121 385764 13594879
2009-05-11 791317 1217658 3267827 7490480 1108193 1133655 990326 1504250 706440 635371 6536669 25829262 2708142 10990853 1964040 7319358 1541771 10069660 2289039 3306006 962997 1082628 846794 324872 1196491 3701262 4732553 4933368 2081377 4214049 1419364 313758 3483103 1242551 5518170 2581616 976266 3339618 214323 11613553
2009-05-12 748314 1018080 2058166 5828265 873727 1207936 830060 1208320 586298 516515 8860752 18405342 3080797 13925965 1272625 7069670 1353896 8504209 1784046 2740263 616270 1380615 915855 246252 1174308 3373997 4323592 5095075 1238897 3463383 840810 330770 3526972 1066862 3866942 1897965 722917 5146671 236875 15049151
2009-05-13 485871 1416488 2637990 9225887 1661747 2036155 2889590 1753122 875151 1056780 6736034 36420745 4102448 13460396 2080119 10940589 1459907 13322629 3008417 3088897 1037890 877293 1173713 292012 2052543 3426646 5540006 8566090 1722224 5178574 1488539 551418 3610908 1339655 6504979 2525057 973280 2818809 619033 15165335
2009-05-14 414611 1255435 2603372 7556302 901113 1288412 1398148 1680093 573937 637012 7809812 23942587 4419504 10386265 1495861 7066238 2448189 8961643 2414704 2148603 1150036 627174 591163 393706 1197338 2754322 3659165 10182341 1776436 4159591 1098068 463489 3723368 1020503 5232210 2043115 422205 3361963 288953 15775444
2009-05-15 608529 1032466 1815702 6780099 1034597 1001875 893736 1028321 512683 507896 6096440 18389847 2413554 10884140 1682578 5001700 1742404 8177179 2624937 2314584 720941 603727 895334 325666 1220438 2179810 3555839 5298378 1137289 3710054 1080301 323724 3166201 2496054 4134172 1832557 482116 3069798 290894 11908967
2009-05-18 500210 741466 1705692 7499031 715654 1375678 1820508 1039737 519543 435673 4777968 24810374 2500312 8784780 1214321 4047723 751240 8326682 2213744 1913278 735738 621810 465730 725755 1152918 1798449 3745181 4865784 1288102 2869303 1293656 255069 2229840 1437898 5528848 1557013 415517 2026111 289319 9846357
2009-05-19 626124 789315 1865290 8499335 781165 1183558 1065332 878949 835239 540535 9472441 27428264 2382127 14625605 1620628 5964676 1306904 13286250 2417946 2775863 770681 1053927 638751 410461 2578596 2290901 4687574 7213497 2091985 3134030 1368185 489714 3684800 1298745 6345017 2599608 1173179 3588309 213843 15795952
2009-05-20 866697 1403682 2704713 5531318 806475 1251701 1213334 1088854 513961 451142 6031351 21506672 2063086 8501483 1342006 4352663 662138 12809362 1887019 2045252 697768 1555628 978645 330607 1318019 1660574 3461189 6064338 1157924 2830258 1045164 298116 2563210 1267562 6757612 1817444 792959 1964789 379605 15889016
2009-05-21 374911 766363 1646480 5708361 776080 920253 637959 989096 363501 297219 3776724 13720289 1400175 6603292 949270 3463673 589868 5996454 944336 2041673 580892 979618 441476 206407 851968 1151289 1663323 3404423 778983 2678390 978988 205145 2389830 1018075 4517736 957372 314687 1802694 179474 11013879
2009-05-22 521661 735813 1950188 5219001 642208 756579 847950 1360337 257262 472820 3466196 13728917 2060957 5032031 1531285 3205647 584335 6759191 1365932 2076229 823093 686852 396159 102802 1132528 1303077 2186773 3162508 880601 2829709 892096 205408 2846636 934740 4871485 1473014 415482 2745175 115217 12132414
2009-05-25 223983 336158 890815 3715730 747477 521117 337314 378876 134606 323581 1874691 11988929 1012467 4269787 904165 1610521 468131 3187449 806902 1028690 235343 600485 200057 42607 478814 777961 1322918 1674517 399066 1814062 536581 110673 1572970 381640 2924878 750296 216397 1033386 189461 3313952
2009-05-26 505376 796724 1779210 6508894 1168391 1137424 1043167 1385333 448830 520845 4339678 16935304 2037250 8473874 1657201 5662320 1184361 6669273 8641096 2158672 1122231 898803 466168 168973 828149 2204291 4286138 3934519 1232881 2828112 898419 369998 2446723 1229309 4425724 1493160 777696 2828582 210476 9605295
2009-05-27 796112 768085 3642428 5819402 803020 1197202 1587618 1436411 764216 528426 5461120 16608336 1620611 7187566 1536968 6760350 1238401 8971332 3742704 1979506 982576 783732 628719 174414 940939 2181422 3804629 4040061 1003840 3142670 745086 353761 1917371 1438946 4566157 1560934 839919 3246430 197036 16228338
2009-05-28 419532 797554 2881856 5053894 982311 1067512 1233036 1036055 370768 445955 9352502 12860866 1477957 10029577 1897405 3588150 1895769 8398289 3697821 1976822 1395250 621959 1033670 526226 1190496 1818760 2980054 2950837 1385628 3409936 824279 360016 6217029 1392076 4391845 1497914 533050 2206643 330857 14834276
2009-05-29 541641 1165088 2700144 9305184 891082 3031386 1084818 937078 331684 586824 8860349 16166504 2469983 8050704 1911820 5545173 1931553 9025999 11089440 1800779 4980707 1341338 1004870 664942 1757669 2085913 3078556 3882923 2124041 4172250 990601 413883 2777334 1075672 11404396 3842942 1416573 6292964 565281 16817349
2009-06-01 291590 922057 2036612 5699441 853476 743937 677578 874426 410403 312799 5352571 14683545 2565459 9347428 1946003 4992023 969420 8628909 4533421 1952619 811060 983475 704656 194840 1335523 995305 4112695 8488719 1194324 4707121 1247870 230590 2726975 802791 3970565 1491492 474256 1883026 218442 12756184
2009-06-02 384114 675913 2781803 6288788 1015770 976207 945106 1256548 763030 592110 4508347 12306380 2886584 10103594 1576851 6093346 1446199 11547542 6361172 2853621 753250 1078830 832645 220287 1237495 2031965 2651865 3922259 1286984 3067405 1369911 540623 2861169 1577231 4278010 1099893 730325 2726570 250976 14776600
2009-06-03 740033 1023667 1711648 6309246 994573 632541 681650 1207368 489947 404712 4761158 15205846 2235653 8768047 1477333 4912159 2728514 7421440 5629099 3025220 1321221 1263137 1380177 373174 756678 2259699 3241238 4505918 1059820 3365927 1528384 328801 2426536 1232571 4556025 1356265 390299 1611938 230043 12902717
2009-06-04 718570 1211951 1725170 5844594 866740 1078522 1338242 1122624 394937 347879 4440384 18435924 1126325 10273439 1304272 4399120 1655919 8672302 7361136 2271870 1641923 1308968 800783 342745 1129325 1226434 2609199 4025686 1433357 4439006 1718554 294625 2618840 1230138 3203723 1209589 403154 1737496 579098 10409430
2009-06-05 294512 871491 1813742 5587142 769455 1410419 1212818 1452970 507287 361470 5331877 26219491 2174760 10638696 1362166 3703811 1268949 9119508 9143326 3210397 690094 768059 864758 513407 976778 1381201 2887890 3256079 1441907 2680406 1511941 382594 3666770 1279565 4508237 1363467 491368 1707645 318056 13282705
2009-06-08 1234221 739922 1725551 4362271 668046 821533 653188 906606 402578 597797 10127118 13373189 1835669 9647151 1357425 3804471 1609698 6760715 6719786 2134459 400063 527448 669016 257708 909072 1213256 2919554 4460058 1030894 2377763 1192647 167780 1949899 687790 3794451 877701 472745 2476903 223617 10327853
2009-06-09 701551 766678 3180007 4001483 1025466 1323618 662610 824336 324572 575211 7566738 15075071 2022377 8292378 2323604 3245842 1534992 7365389 14268856 1929297 1054586 664110 686380 315789 1167428 2967069 2698790 2638894 1083690 2829615 1218397 228343 2219537 857583 4483187 863692 1144663 2858431 317272 9266337
2009-06-10 495812 1015041 1895824 5774377 935546 1366421 696459 939418 363219 469344 7158981 20767669 2675107 7266676 1742612 5496878 1887422 5825115 8188108 1704371 738579 848170 606253 182446 1111667 2500911 3415668 2941173 1336448 2954185 866100 224078 2823691 1147485 4165318 1013756 396471 2639200 189493 13144868
2009-06-11 513632 896936 5247181 4073552 604380 753164 614396 681246 416123 435525 6136103 13300466 2427225 6038207 1078053 4920002 1293265 5554788 7478653 1512247 1896420 1241317 485842 226307 1027588 1078423 1679770 3239116 958701 2648415 705818 200525 2041293 712244 3030637 1125518 350635 2962535 330003 11766254
2009-06-12 959632 810261 2913566 5123960 830536 818638 561299 691845 395255 604529 6233009 10879762 1547613 5805801 970560 3125776 1002222 5378479 7694412 1640017 943008 852179 664893 133103 1380798 1222429 1601140 2650020 1662522 4313057 587028 185818 2210626 886715 2698009 866090 464711 1915909 313373 7469088
2009-06-15 488824 1044579 3976417 6772324 1212458 1469231 976491 799449 407352 480258 7758131 19215589 1767092 7727900 1181920 5455701 1595409 8914520 3737601 2389737 706348 673219 889721 151152 1187278 1357200 2569050 8134762 1209759 4539452 1223184 286720 2209650 1071059 4616342 1523470 390510 1690220 194331 9332646
2009-06-16 665651 685316 1992082 4978501 941277 793082 730145 847117 483584 330660 6025633 11715651 1840748 6714135 941201 4534395 1788880 7850544 3669867 1359095 774757 2064334 510070 332446 823716 1392633 2500378 3792416 905740 3106574 828784 306015 2348848 657600 3072856 1191811 525734 1652840 163587 10073130
2009-06-17 560556 1299397 2850105 6928494 1632559 1310209 803596 1100197 723116 637536 12617242 18741629 2884995 11936641 2080177 5043230 2102256 8401823 3850297 2847227 1135124 1215202 1454206 392964 1900508 2204150 2954029 3929629 2126838 3879865 1388672 308223 3946901 944686 4011527 1429628 484907 2764766 306942 19903665
2009-06-18 591711 1105115 1937122 5546744 934228 926428 691819 1296491 1155479 565217 9578625 14886615 2089090 11005468 1652777 4064093 2226512 7007245 3209179 1484486 982022 1040858 795489 218251 1349490 1474125 2274938 2987573 1212552 4918934 1256516 262522 5197690 656323 3332322 1680315 341180 2615687 283630 11084680
2009-06-19 711042 2011374 4250131 13317555 1909814 1922546 2577901 1180805 692379 633895 13862287 28023956 2093580 17534463 3323131 7385960 1848498 12172086 4773597 3645324 784905 954615 1069227 345275 2683627 4700754 4822579 12588556 1113781 7957131 2201049 496431 4460591 1064991 10165536 1503790 326621 2844751 396546 19846044
2009-06-22 526320 1216122 3225709 6804807 1075175 1082506 918624 999034 488470 504487 6761380 34358658 3006145 10403985 1193025 6167781 2204665 6925213 2830471 1777710 909770 709864 1058883 309822 1427529 1334765 2681923 4726383 1438854 4099096 1290560 296415 3591256 981112 3341619 1213105 492927 2475602 225564 10045644
2009-06-23 401001 654805 4722007 5360605 852532 652740 706660 1089552 498171 812552 4759569 15605741 3084877 11646278 1579714 5425378 2403600 6775925 3477258 2096572 490918 813133 979546 290470 1123791 1118087 2099547 3614022 1233101 3374185 1097973 332291 3840894 715464 3906973 758460 452335 2181881 151895 14594861
2009-06-24 476897 932240 4237645 5194622 765399 1494720 752666 821651 445712 479040 5512579 15112808 1960531 9104303 1132752 8590486 1957934 8587341 9782938 2060234 580476 795697 754101 284510 1103713 1649240 2612435 3663491 1094635 4849983 1372699 313831 3508105 808914 4439519 1300569 665609 1867853 134024 11099887
2009-06-25 458316 596033 2221830 6780337 752540 1150978 885740 836176 449330 659861 5270158 13120989 1253287 8165199 1235399 13031107 2731584 5232920 2906847 1628755 982805 710732 708563 432390 719002 973048 1942393 4046272 887187 8822599 1169332 252840 2139653 526029 3033470 650693 601887 2356670 147359 10580424
2009-06-26 643623 906352 1461523 5284293 899493 1502541 898564 879988 459878 691515 4321665 9763194 1295281 7212609 1229933 5985549 1389262 4699114 2482160 1622249 757683 941705 579175 362651 949517 1105103 1852605 3080219 886494 20070193 949659 206346 1777457 1998988 3724440 1037613 487782 3088043 184323 11777201
2009-06-29 653588 631714 2043949 4962112 516128 1838834 609759 843518 397391 416947 4402658 12962525 1218065 9010851 1065951 5569827 1288275 6224785 2143879 1506840 729462 367908 538528 526856 1277293 970149 1759436 2459516 1183342 10344566 1176753 353137 2326824 820219 3143413 1181518 587878 2078301 188018 7491045
2009-06-30 1517009 1023760 4439222 7691912 1116055 1207104 850053 731843 533576 681080 7250204 15442248 1317676 9253820 1386280 8418930 1635844 7710946 2971180 1777320 1070814 596532 714914 443381 1386853 1388732 2443962 3185492 5053054 8141680 1272033 416133 3059107 1111294 4442126 1570332 446314 2101005 187230 8877962
2009-07-01 731365 908545 6689631 6251267 1121909 966388 913400 652776 592069 1264008 9523861 14764422 1273848 12708245 1304893 5343976 1617566 6817130 2286137 1491894 853611 1025769 474709 156453 865043 1438567 1899181 2831315 1168268 6256496 1016236 431218 2493358 868168 3785312 1273193 763003 2261097 260017 8662140
2009-07-02 680349 924464 3798770 7540779 950553 1297513 738677 999557 467706 740544 9220177 26596622 1544487 8842156 1737990 9589082 2176141 10005838 2781475 2667122 991470 913916 645810 231822 1128542 1474860 2534546 3484070 1380529 5035374 980146 268805 3081665 972372 4392867 1493844 570580 1490379 168029 12271011
2009-07-03 319223 493075 2288019 3760859 644983 842216 479878 495045 380830 385416 5533829 9623740 1226356 6405661 802929 3824383 1133092 5938114 3256835 1046969 650672 692397 527568 250726 724666 1108333 1235162 1747522 1177675 2535200 543183 146494 1805299 475051 2358402 2913514 306143 894866 97131 6672048
2009-07-06 267368 1030855 2290746 5823374 1079291 1042719 742858 604449 311584 528182 6571960 21986001 1689517 7624635 992420 4365950 1151721 6609784 1793203 1485912 723033 541561 637243 277531 1094758 1407524 2430809 2662454 1046311 3108930 1019495 218571 2579693 664019 2830529 2712550 303898 1686261 111835 10951008
2009-07-07 459017 592661 2405655 5242145 712818 1574978 888356 507243 314768 630177 7657796 24813075 1363726 8270387 1489339 3924090 969858 6671699 2367272 1516961 1003831 988849 916829 179261 1026295 1571136 1967443 2755387 1018946 2922028 899845 292353 3101258 1199460 4455553 1745774 336602 2017187 216177 13204046
2009-07-08 400960 733078 2399707 5279824 869232 937081 755287 943280 431185 467003 8850115 25535807 3499010 8571467 1373075 5124759 1060088 10414359 2553941 1465374 866093 779459 973672 207669 840508 1833850 2813841 3195699 1149501 2735850 931548 254448 2540983 1183109 4928753 1235527 256820 1716423 251982 13387395
2009-07-09 546165 484438 1793470 4049058 879936 923403 737371 723980 389947 521890 7484361 20913267 2750238 5851336 1166392 4278160 1199219 6538887 1879540 1057797 488949 495902 729775 233276 751782 1354616 1863444 2410265 1113021 2530863 656443 261997 2294774 1328724 5397390 1494119 292881 1844278 121829 9443590
2009-07-10 499398 585532 2273522 4582943 711305 959378 625872 620525 349260 614463 6799542 13916011 2236229 7164343 1198806 5169273 1022867 6155551 1744732 1920596 575783 792936 1618995 141258 688429 1101847 2401681 2019498 742850 2822492 694489 223169 1812200 1653401 4433412 1128138 214958 1220791 114877 8812503
2009-07-13 405481 545211 1574308 4080014 584243 691757 749160 452474 355079 759828 4293511 21324585 1444818 6594212 1351677 4229110 1415293 7348824 1976140 1336040 407040 975000 440969 95661 663001 915144 2281486 2230949 1202379 2501892 641397 223176 2199494 918480 3796414 953830 313209 815551 129389 7758123
2009-07-14 415769 500297 1984593 4203916 702831 632022 852430 740349 442707 646810 4177236 15830038 2349890 4887388 1220587 5756030 1459993 7960286 1648892 1241747 845115 586762 377299 187337 817894 1057868 2679972 3257651 1011944 2374810 577883 254120 1805912 807632 2792194 734952 321872 1266540 218450 7491394
2009-07-15 471540 787618 2802950 6833151 876010 1053914 910508 1118257 564218 592107 5065395 41347255 2220678 8104987 1850449 6318278 1822091 9488267 3063775 2180258 851390 1006771 890557 291331 1256373 1366442 3554839 4192099 1237006 3421730 1181057 321976 2520172 1045068 4924721 1488445 294374 2024098 510931 10622205
2009-07-16 447341 631369 3077660 6282176 812543 1242795 889907 847087 535262 804928 4463086 21794853 1935292 8969491 1999080 7864864 1712930 7195508 2404393 1801447 659733 728036 425712 227238 1346611 1326119 4455675 3670353 1052280 3675086 987400 237953 3274706 1090251 4172252 1608809 320741 1538727 218975 9991537
2009-07-17 501537 633184 4893284 6945742 945353 3887495 1282445 520570 408437 984089 5330759 17225780 1932998 6693824 1161041 5686396 1161200 6040203 2996745 2019582 708080 711949 597577 298482 1021556 1444009 2522014 3804143 1058912 2958334 801137 495446 2582061 1929663 5014767 1439043 187324 3950291 95675 9737758
2009-07-20 446986 772951 2609672 4681798 739344 2333485 1287820 807974 620329 733952 8110686 10523686 1875776 8131505 1515256 4321652 1282571 5343868 2908833 1456043 613581 550111 630859 146258 1067768 2402063 2436920 2719738 856998 2959032 1029274 222372 2181937 1007533 3801800 1070882 329641 1626139 91512 8588987
